332,82,1,13,47,13,42,14,52,4,62,0.07,0.64,0.4701
332,176,1,13,198,13,202,14,229,9,234,0.04,0.68,0.3711
332,243,1,13,35,13,30,14,40,5,49,0.11,0.50,0.4652
332,258,1,13,24,13,25,14,25,4,35,0.12,0.41,0.4692
332,7603,0,13,73,13,21,14,85,7,92,0.08,0.61,0.4215
333,9,1,8,164,8,177,8,181,2,187,0.01,0.81,0.2068
333,53,1,8,38,8,41,8,47,2,53,0.04,0.60,0.2671
333,156,1,8,23,8,24,8,27,2,33,0.06,0.62,0.2832
333,186,1,8,15,8,16,8,19,2,25,0.09,0.44,0.2806
333,187,1,8,39,8,46,8,62,2,68,0.03,0.76,0.2667
333,301,1,8,11,8,10,8,15,2,21,0.11,0.37,0.2179
334,4,1,9,146,6,174,10,190,6,194,0.03,0.66,0.4674
334,18,1,9,97,6,103,10,108,6,112,0.05,0.68,0.5403
334,58,1,9,35,6,31,10,38,5,43,0.12,0.34,0.5609
334,114,1,9,44,6,44,10,44,2,52,0.04,0.66,0.5115
334,7524,0,9,13,6,9,10,13,2,21,0.11,0.53,0.6979
335,2,1,13,251,14,243,14,263,10,267,0.04,0.66,0.3098
335,4,1,13,146,14,174,14,190,6,198,0.03,0.63,0.3199
335,7,1,13,134,14,259,14,279,5,288,0.02,0.69,0.3005
335,26,1,13,88,14,63,14,88,3,99,0.03,0.64,0.3560
335,35,1,13,76,14,79,14,81,7,88,0.08,0.57,0.4036
335,48,1,13,59,14,65,14,68,4,78,0.05,0.62,0.3987
335,58,1,13,35,14,31,14,38,4,48,0.09,0.57,0.4134
335,62,1,13,38,14,40,14,42,2,54,0.04,0.60,0.3897
335,115,1,13,47,14,48,14,50,5,59,0.09,0.63,0.4143
335,207,1,13,15,14,15,14,16,2,28,0.08,0.54,0.4747
335,246,1,13,18,14,17,14,18,3,29,0.11,0.50,0.4871
336,84,0,15,75,10,97,21,102,4,119,0.03,0.78,0.3963
336,85,1,15,29,10,40,21,48,14,55,0.26,0.39,0.4388
336,113,1,15,37,10,49,21,60,14,67,0.22,0.39,0.4002
336,144,0,15,84,10,72,21,100,5,116,0.04,0.70,0.3720
336,178,1,15,21,10,37,21,40,1,60,0.02,0.73,0.4266
336,652,1,15,4,10,0,21,4,3,22,0.15,0.52,0.7881
336,1201,1,15,5,10,6,21,8,4,25,0.17,0.36,0.6810
336,1904,1,15,3,10,0,21,3,2,22,0.10,0.49,0.9548
337,57,0,6,79,4,131,6,133,5,134,0.04,0.80,0.4151
338,83,1,12,49,11,45,12,50,1,61,0.02,0.54,0.0684
338,253,1,12,12,11,22,12,22,1,33,0.03,0.42,0.0877
340,3,1,15,201,16,215,16,221,4,233,0.02,0.69,0.1227
340,15,1,15,110,16,120,16,121,3,134,0.02,0.54,0.1286
340,64,1,15,54,16,56,16,65,5,76,0.07,0.62,0.1908
340,129,1,15,44,16,44,16,54,3,67,0.05,0.48,0.1343
340,138,1,15,24,16,24,16,27,1,42,0.03,0.38,0.1457
340,325,1,15,13,16,14,16,14,3,27,0.12,0.35,0.2277
341,327,1,9,22,8,21,9,23,1,31,0.03,0.39,0.0851
342,251,1,7,21,8,24,8,24,1,31,0.03,0.26,0.0629
343,201,1,9,25,8,25,9,27,1,35,0.03,0.36,0.0509
344,2,1,13,251,14,243,15,263,10,268,0.04,0.63,0.3827
344,6,1,13,195,14,212,15,234,8,241,0.03,0.63,0.3834
344,10,1,13,203,14,203,15,238,9,244,0.04,0.72,0.4037
344,23,1,13,87,14,104,15,113,8,120,0.07,0.66,0.4698
344,29,1,13,90,14,125,15,130,5,140,0.04,0.64,0.4232
344,30,1,13,72,14,53,15,74,8,81,0.10,0.57,0.5011
344,50,1,13,70,14,77,15,85,3,97,0.03,0.70,0.4618
344,91,1,13,49,14,51,15,55,3,67,0.05,0.65,0.4618
344,94,1,13,101,14,122,15,133,9,139,0.07,0.62,0.4377
344,96,1,13,41,14,45,15,47,2,60,0.03,0.70,0.4619
344,124,1,13,64,14,68,15,72,5,82,0.06,0.63,0.4628
344,157,1,13,23,14,23,15,23,1,37,0.03,0.74,0.6144
344,462,1,13,5,14,6,15,7,1,21,0.05,0.65,0.3714
345,0,1,15,398,16,490,17,511,11,517,0.02,0.47,0.3178
345,8,1,15,133,16,143,17,163,10,170,0.06,0.68,0.3760
345,17,1,15,78,16,78,17,81,6,92,0.07,0.41,0.3452
345,21,1,15,103,16,148,17,153,7,163,0.04,0.69,0.3801
345,34,1,15,82,16,27,17,92,6,103,0.06,0.62,0.3808
345,37,1,15,59,16,80,17,81,7,91,0.08,0.47,0.3722
345,56,1,15,55,16,58,17,61,7,71,0.10,0.28,0.3472
345,69,1,15,51,16,57,17,59,6,70,0.09,0.62,0.4840
345,116,1,15,54,16,56,17,58,8,67,0.12,0.39,0.3866
345,145,1,15,35,16,35,17,35,3,49,0.06,0.53,0.3974
345,255,1,15,30,16,30,17,32,6,43,0.15,0.31,0.4244
345,303,1,15,16,16,23,17,26,3,40,0.08,0.57,0.4971
345,304,1,15,16,16,16,17,16,2,31,0.07,0.54,0.4708
346,0,1,18,398,17,490,18,511,6,523,0.01,0.54,0.2308
346,2,1,18,251,17,243,18,263,5,276,0.02,0.69,0.2606
346,3,1,18,201,17,215,18,221,6,233,0.03,0.60,0.2524
346,9,1,18,164,17,177,18,181,10,189,0.05,0.55,0.2716
346,10,1,18,203,17,203,18,238,12,244,0.05,0.67,0.2815
346,20,1,18,91,17,91,18,103,6,115,0.05,0.62,0.3098
346,21,1,18,103,17,148,18,153,6,165,0.04,0.70,0.2931
346,165,1,18,48,17,56,18,60,5,73,0.07,0.53,0.3348
346,176,1,18,198,17,202,18,229,7,240,0.03,0.69,0.2724
347,1,1,13,205,18,195,18,239,10,247,0.04,0.72,0.2646
347,6,1,13,195,18,212,18,234,7,245,0.03,0.67,0.2515
347,8,1,13,133,18,143,18,163,7,174,0.04,0.66,0.2792
347,10,1,13,203,18,203,18,238,9,247,0.04,0.72,0.2717
347,20,1,13,91,18,91,18,103,6,115,0.05,0.59,0.3000
347,25,1,13,138,18,133,18,166,6,178,0.03,0.72,0.2863
347,106,1,13,32,18,31,18,34,3,49,0.06,0.62,0.3503
347,144,1,13,84,18,72,18,100,7,111,0.06,0.56,0.2996
347,178,1,13,21,18,37,18,40,2,56,0.04,0.67,0.3541
347,271,1,13,34,18,44,18,55,8,65,0.13,0.42,0.3470
347,276,1,13,23,18,25,18,27,5,40,0.13,0.37,0.3980
347,306,1,13,7,18,7,18,7,1,24,0.05,0.69,0.4062
348,4,1,8,146,7,174,9,190,1,198,0.01,0.78,0.1702
348,54,1,8,34,7,27,9,41,2,48,0.04,0.51,0.1799
348,143,1,8,17,7,21,9,21,2,28,0.08,0.32,0.1893
348,184,1,8,36,7,31,9,42,2,49,0.04,0.75,0.2963
349,1,1,16,205,22,195,22,239,6,255,0.02,0.78,0.1571
349,16,1,16,108,22,111,22,117,8,131,0.06,0.65,0.1923
349,20,1,16,91,22,91,22,103,5,120,0.04,0.68,0.1926
349,25,1,16,138,22,133,22,166,5,183,0.03,0.77,0.1788
349,32,1,16,118,22,136,22,139,5,156,0.03,0.68,0.1582
349,40,1,16,71,22,0,22,71,4,89,0.05,0.69,0.2247
349,112,1,16,40,22,38,22,50,4,68,0.06,0.59,0.2331
349,132,1,16,37,22,38,22,43,3,62,0.05,0.64,0.3037
349,175,1,16,28,22,23,22,35,1,56,0.02,0.69,0.2284
349,176,1,16,198,22,202,22,229,6,245,0.02,0.76,0.1551
349,192,1,16,19,22,23,22,26,3,45,0.07,0.46,0.2175
349,235,1,16,17,22,18,22,20,1,41,0.03,0.44,0.1740
350,0,1,14,398,16,490,17,511,4,524,0.01,0.59,0.2112
350,2,1,14,251,16,243,17,263,6,274,0.02,0.73,0.2410
350,11,1,14,128,16,128,17,132,6,143,0.04,0.62,0.2643
350,33,1,14,70,16,70,17,74,5,86,0.06,0.61,0.3414
350,35,1,14,76,16,79,17,81,8,90,0.09,0.60,0.3347
350,57,1,14,79,16,131,17,133,9,141,0.06,0.67,0.2877
350,81,1,14,44,16,41,17,45,5,57,0.09,0.59,0.3786
350,95,1,14,43,16,47,17,54,2,69,0.03,0.72,0.3208
350,104,1,14,40,16,41,17,46,2,61,0.03,0.65,0.3411
350,119,1,14,26,16,27,17,29,7,39,0.19,0.40,0.3869
350,221,1,14,28,16,30,17,32,5,44,0.12,0.51,0.3813
351,14,1,11,123,2,197,11,213,10,214,0.05,0.67,0.6472
352,1,1,17,205,18,195,22,239,10,251,0.04,0.75,0.1333
352,3,1,17,201,18,215,22,221,9,234,0.04,0.57,0.1113
352,15,1,17,110,18,120,22,121,4,139,0.03,0.48,0.1172
352,44,1,17,65,18,74,22,82,4,100,0.04,0.46,0.1311
352,98,1,17,35,18,33,22,43,2,63,0.03,0.44,0.1520
352,112,1,17,40,18,38,22,50,2,70,0.03,0.60,0.2093
352,118,1,17,25,18,20,22,26,2,46,0.05,0.37,0.1736
352,215,1,17,18,18,19,22,21,1,42,0.03,0.50,0.2273
352,378,1,17,15,18,12,22,15,2,35,0.06,0.32,0.3701
352,531,1,17,6,18,5,22,7,2,27,0.08,0.14,0.3463
353,1,1,5,205,7,195,8,239,3,244,0.01,0.82,0.1739
353,187,1,5,39,7,46,8,62,3,67,0.05,0.64,0.2310
353,250,1,5,16,7,14,8,16,2,22,0.10,0.27,0.2417
354,1,1,12,205,12,195,13,239,8,244,0.03,0.81,0.1643
354,16,1,12,108,12,111,13,117,2,128,0.02,0.76,0.1995
354,40,1,12,71,12,0,13,71,1,83,0.01,0.81,0.2319
354,105,1,12,48,12,50,13,51,2,62,0.03,0.55,0.1813
354,107,1,12,32,12,34,13,37,1,49,0.02,0.51,0.1890
354,237,1,12,17,12,17,13,17,1,29,0.04,0.36,0.2661
354,262,1,12,10,12,8,13,11,1,23,0.05,0.28,0.1881
354,298,1,12,16,12,16,13,16,1,28,0.04,0.36,0.1946
355,3,1,13,201,15,215,16,221,4,233,0.02,0.76,0.1227
355,6,1,13,195,15,212,16,234,3,247,0.01,0.77,0.1316
355,7,1,13,134,15,259,16,279,3,292,0.01,0.75,0.1216
355,40,1,13,71,15,0,16,71,1,86,0.01,0.76,0.2123
355,77,1,13,55,15,53,16,55,2,69,0.03,0.58,0.1551
355,7563,1,13,92,15,76,16,96,2,110,0.02,0.54,0.1182
356,89,1,14,53,12,53,14,56,1,69,0.01,0.74,0.1697
356,201,1,14,25,12,25,14,27,1,40,0.03,0.37,0.0645
357,2,1,12,251,11,243,15,263,5,273,0.02,0.79,0.1684
357,112,1,12,40,11,38,15,50,4,61,0.07,0.62,0.2582
357,129,1,12,44,11,44,15,54,2,67,0.03,0.53,0.1718
357,146,1,12,11,11,9,15,13,1,27,0.04,0.48,0.2038
357,198,1,12,27,11,33,15,39,1,53,0.02,0.58,0.1941
357,287,1,12,36,11,34,15,38,2,51,0.04,0.66,0.2983
357,7602,0,12,93,11,66,15,108,4,119,0.03,0.69,0.2142
357,7603,0,12,73,11,21,15,85,5,95,0.05,0.73,0.2307
359,10,1,20,203,25,203,27,238,10,255,0.04,0.73,0.1999
359,16,1,20,108,25,111,27,117,7,137,0.05,0.67,0.2279
359,20,1,20,91,25,91,27,103,8,122,0.07,0.59,0.2282
359,28,1,20,86,25,66,27,87,6,108,0.06,0.70,0.2845
359,34,1,20,82,25,27,27,92,4,115,0.04,0.71,0.2122
359,40,1,20,71,25,0,27,71,7,91,0.08,0.68,0.2604
359,52,1,20,38,25,38,27,52,4,75,0.05,0.64,0.2596
359,66,1,20,61,25,62,27,63,4,86,0.05,0.70,0.2468
359,69,1,20,51,25,57,27,59,8,78,0.11,0.60,0.3154
359,84,1,20,75,25,97,27,102,11,118,0.09,0.62,0.2521
359,91,1,20,49,25,51,27,55,1,81,0.01,0.76,0.2580
359,106,1,20,32,25,31,27,34,4,57,0.07,0.65,0.2785
359,183,1,20,20,25,11,27,21,1,47,0.02,0.60,0.1605
359,277,1,20,17,25,23,27,24,5,46,0.11,0.63,0.2942
359,303,1,20,16,25,23,27,26,4,49,0.09,0.53,0.3285
359,316,1,20,12,25,3,27,12,2,37,0.06,0.57,0.1742
359,349,1,20,16,25,22,27,22,3,46,0.07,0.62,0.2521
359,7387,0,20,6,25,2,27,7,1,33,0.03,0.66,0.3105
359,7602,0,20,93,25,66,27,108,9,126,0.07,0.60,0.2247
359,7603,0,20,73,25,21,27,85,6,106,0.06,0.70,0.2412
360,3,1,10,201,10,215,11,221,2,230,0.01,0.74,0.1451
360,13,1,10,97,10,93,11,104,3,112,0.03,0.73,0.1807
360,20,1,10,91,10,91,11,103,2,112,0.02,0.77,0.2025
360,37,1,10,59,10,80,11,81,3,89,0.03,0.61,0.1779
360,51,1,10,57,10,62,11,64,1,74,0.01,0.73,0.2196
360,59,1,10,28,10,22,11,32,1,42,0.03,0.65,0.2260
360,106,1,10,32,10,31,11,34,1,44,0.02,0.69,0.2528
361,6,1,22,195,12,212,22,234,7,249,0.03,0.71,0.1484
361,7,1,22,134,12,259,22,279,10,291,0.03,0.65,0.1384
361,16,1,22,108,12,111,22,117,1,138,0.01,0.82,0.1966
361,20,1,22,91,12,91,22,103,9,116,0.08,0.59,0.1969
361,51,1,22,57,12,62,22,64,4,82,0.05,0.59,0.2140
361,94,1,22,101,12,122,22,133,5,150,0.03,0.75,0.2027
361,109,1,22,31,12,31,22,36,3,55,0.06,0.55,0.2221
361,204,1,22,27,12,30,22,32,3,51,0.06,0.53,0.2668
363,179,1,4,11,6,10,6,14,2,18,0.13,0.48,0.7073
363,185,1,4,9,6,12,6,13,2,17,0.13,0.48,0.7641
364,3,1,13,201,12,215,13,221,1,233,0.00,0.77,0.0590
364,49,1,13,59,12,45,13,64,2,75,0.03,0.46,0.0598
364,99,1,13,30,12,31,13,33,1,45,0.02,0.71,0.2101
364,168,1,13,21,12,24,13,25,1,37,0.03,0.41,0.0704
364,235,1,13,17,12,18,13,20,1,32,0.03,0.40,0.0978
365,3,1,12,201,9,215,12,221,2,231,0.01,0.74,0.1027
365,44,1,12,65,9,74,12,82,3,91,0.03,0.57,0.1224
365,154,1,12,37,9,39,12,41,2,51,0.04,0.61,0.1483
366,3,1,9,201,10,215,10,221,2,229,0.01,0.72,0.1158
366,15,1,9,110,10,120,10,121,2,129,0.02,0.57,0.1217
366,73,1,9,24,10,17,10,26,2,34,0.06,0.41,0.1643
367,174,1,10,27,9,27,10,27,1,36,0.03,0.59,0.1712
367,216,1,10,29,9,27,10,30,2,38,0.06,0.39,0.1077
368,21,1,12,103,9,148,13,153,3,163,0.02,0.81,0.1061
368,109,1,12,31,9,31,13,36,1,48,0.02,0.60,0.1480
369,0,1,15,398,16,490,16,511,3,524,0.01,0.61,0.1845
369,6,1,15,195,16,212,16,234,5,245,0.02,0.72,0.2150
369,24,1,15,103,16,109,16,111,3,124,0.02,0.74,0.2545
369,29,1,15,90,16,125,16,130,4,142,0.03,0.71,0.2548
369,32,1,15,118,16,136,16,139,7,148,0.05,0.67,0.2292
369,42,0,15,78,16,98,16,109,5,120,0.04,0.68,0.2648
369,49,1,15,59,16,45,16,64,2,78,0.03,0.51,0.2069
369,50,1,15,70,16,77,16,85,2,99,0.02,0.81,0.2933
369,68,1,15,69,16,69,16,74,4,86,0.05,0.57,0.2225
369,116,1,15,54,16,56,16,58,6,68,0.09,0.47,0.2533
369,169,1,15,19,16,23,16,23,1,38,0.03,0.66,0.2503
369,304,1,15,16,16,16,16,16,2,30,0.07,0.49,0.3375
370,6,1,17,195,20,212,21,234,9,246,0.04,0.67,0.1929
370,23,1,17,87,20,104,21,113,8,126,0.06,0.69,0.2793
370,26,1,17,88,20,63,21,88,4,105,0.04,0.66,0.2384
370,31,1,17,71,20,74,21,78,6,93,0.07,0.73,0.2902
370,40,1,17,71,20,0,21,71,4,88,0.05,0.65,0.2736
370,46,1,17,44,20,45,21,50,5,66,0.08,0.72,0.4233
370,50,1,17,70,20,77,21,85,9,97,0.09,0.60,0.2713
370,69,1,17,51,20,57,21,59,5,75,0.07,0.67,0.3287
370,79,1,17,34,20,27,21,40,1,60,0.02,0.68,0.2232
370,132,1,17,37,20,38,21,43,5,59,0.09,0.69,0.3526
370,176,0,17,198,20,202,21,229,8,242,0.03,0.72,0.2040
370,198,1,17,27,20,33,21,39,1,59,0.02,0.66,0.2179
370,416,1,17,12,20,14,21,16,1,36,0.03,0.55,0.2780
370,671,1,17,9,20,4,21,9,2,28,0.08,0.42,0.2405
371,4,1,11,146,11,174,12,190,6,196,0.03,0.68,0.2346
371,10,1,11,203,11,203,12,238,4,246,0.02,0.79,0.2455
371,19,1,11,53,11,57,12,66,2,76,0.03,0.76,0.3332
371,35,1,11,76,11,79,12,81,3,90,0.03,0.67,0.3183
371,114,1,11,44,11,44,12,44,1,55,0.02,0.64,0.2787
371,143,1,11,17,11,21,12,21,1,32,0.03,0.49,0.2537
372,25,1,15,138,15,133,18,166,4,180,0.02,0.80,0.2013
372,28,1,15,86,15,66,18,87,5,100,0.05,0.72,0.2713
372,45,1,15,50,15,53,18,62,1,79,0.01,0.63,0.1693
372,88,1,15,49,15,46,18,52,3,67,0.05,0.49,0.1926
372,221,1,15,28,15,30,18,32,2,48,0.04,0.62,0.3061
372,243,1,15,35,15,30,18,40,4,54,0.08,0.59,0.2717
372,332,1,15,13,15,13,18,14,3,29,0.11,0.47,0.4549
373,14,1,12,123,11,197,15,213,8,220,0.04,0.73,0.2477
373,23,1,12,87,11,104,15,113,3,125,0.02,0.82,0.3317
373,153,1,12,44,11,51,15,53,1,67,0.02,0.78,0.3721
373,179,1,12,11,11,10,15,14,7,22,0.35,0.33,0.5502
373,185,1,12,9,11,12,15,13,6,22,0.30,0.34,0.6070
373,363,1,12,4,11,6,15,6,4,17,0.27,0.34,0.5762
373,399,1,12,7,11,4,15,8,5,18,0.31,0.36,0.8881
373,559,1,12,3,11,0,15,3,2,16,0.14,0.60,1.0429
374,1,1,22,205,30,195,34,239,11,262,0.04,0.75,0.2467
374,11,1,22,128,30,128,34,132,7,159,0.04,0.71,0.2563
374,14,1,22,123,30,197,34,213,22,225,0.10,0.54,0.2360
374,34,1,22,82,30,27,34,92,15,111,0.14,0.42,0.2662
374,35,1,22,76,30,79,34,81,4,111,0.04,0.73,0.3267
374,42,1,22,78,30,98,34,109,4,139,0.03,0.74,0.2835
374,52,1,22,38,30,38,34,52,2,84,0.02,0.74,0.3136
374,57,1,22,79,30,131,34,133,13,154,0.09,0.61,0.2797
374,63,1,22,44,30,37,34,59,11,82,0.14,0.42,0.3074
374,84,0,22,75,30,97,34,102,10,126,0.08,0.62,0.3061
374,93,1,22,18,30,24,34,31,15,50,0.31,0.42,0.5312
374,95,1,22,43,30,47,34,54,12,76,0.16,0.50,0.3128
374,97,1,22,34,30,37,34,43,10,67,0.15,0.49,0.3828
374,103,1,22,38,30,52,34,64,13,85,0.16,0.42,0.2991
374,113,1,22,37,30,49,34,60,12,82,0.15,0.39,0.3100
374,117,1,22,36,30,38,34,39,7,66,0.11,0.61,0.4219
374,162,1,22,31,30,30,34,34,4,64,0.06,0.64,0.3841
374,163,1,22,28,30,21,34,33,14,53,0.27,0.37,0.3967
374,497,1,22,15,30,17,34,25,9,50,0.19,0.41,0.4445
374,604,1,22,9,30,10,34,14,5,43,0.12,0.46,0.5165
374,650,1,22,5,30,10,34,11,5,40,0.13,0.49,0.4797
374,1389,1,22,4,30,0,34,4,2,36,0.06,0.59,0.9479
374,2335,1,22,43,30,81,34,93,17,110,0.16,0.46,0.2742
374,7577,0,22,6,30,2,34,7,1,40,0.03,0.75,0.5788
374,7590,0,22,17,30,13,34,18,1,51,0.02,0.73,0.3613
375,11,1,17,128,20,128,23,132,7,148,0.05,0.67,0.2303
375,14,1,17,123,20,197,23,213,11,225,0.05,0.67,0.2101
375,32,1,17,118,20,136,23,139,4,158,0.03,0.73,0.2219
375,63,1,17,44,20,37,23,59,6,76,0.08,0.50,0.2815
375,81,1,17,44,20,41,23,45,3,65,0.05,0.70,0.3447
375,92,1,17,39,20,45,23,48,4,67,0.06,0.68,0.3302
375,95,1,17,43,20,47,23,54,5,72,0.07,0.62,0.2869
375,113,1,17,37,20,49,23,60,8,75,0.11,0.48,0.2841
375,124,1,17,64,20,68,23,72,6,89,0.07,0.62,0.2872
375,163,1,17,28,20,21,23,33,7,49,0.15,0.52,0.3708
375,172,1,17,32,20,43,23,46,4,65,0.06,0.71,0.3623
375,244,1,17,25,20,31,23,36,4,55,0.08,0.68,0.3402
375,307,1,17,11,20,13,23,13,2,34,0.06,0.69,0.4989
375,7559,1,17,10,20,7,23,17,5,35,0.15,0.46,0.3852
376,362,1,4,4,4,4,4,4,1,7,0.20,0.17,0.3333
377,14,1,5,123,8,197,8,213,7,214,0.03,0.77,0.6453
377,103,1,5,38,8,52,8,64,3,69,0.04,0.61,0.7083
377,179,1,5,11,8,10,8,14,6,16,0.43,0.29,0.9478
377,185,1,5,9,8,12,8,13,7,14,0.58,0.29,1.0046
377,229,1,5,14,8,8,8,15,5,18,0.31,0.36,0.9357
377,280,1,5,23,8,29,8,38,5,41,0.13,0.56,0.8091
377,373,1,5,12,8,11,8,15,4,19,0.24,0.37,0.8167
378,1,1,15,205,12,195,15,239,12,242,0.05,0.73,0.3346
378,3,1,15,201,12,215,15,221,12,224,0.05,0.57,0.3126
378,30,1,15,72,12,53,15,74,3,86,0.04,0.73,0.4392
378,39,1,15,80,12,84,15,87,4,98,0.04,0.59,0.3556
378,43,1,15,49,12,50,15,55,3,67,0.05,0.55,0.3557
378,53,1,15,38,12,41,15,47,4,58,0.07,0.51,0.3921
378,108,1,15,41,12,43,15,45,4,56,0.07,0.39,0.3488
378,222,1,15,17,12,19,15,20,5,30,0.18,0.24,0.4410
378,269,1,15,12,12,11,15,13,2,26,0.08,0.39,0.4844
379,36,1,10,46,10,54,11,58,1,68,0.02,0.70,0.2431
379,118,1,10,25,10,20,11,26,2,35,0.06,0.40,0.2165
379,130,1,10,32,10,36,11,36,2,45,0.05,0.50,0.2154
379,147,1,10,30,10,29,11,32,3,40,0.08,0.46,0.2472
380,1,1,9,205,6,195,9,239,3,245,0.01,0.81,0.2433
380,3,1,9,201,6,215,9,221,4,226,0.02,0.64,0.2213
380,83,1,9,49,6,45,9,50,1,58,0.02,0.48,0.2402
380,144,0,9,84,6,72,9,100,2,107,0.02,0.73,0.2784
380,250,1,9,16,6,14,9,16,2,23,0.10,0.28,0.3111
381,1,1,19,205,16,195,19,239,8,250,0.03,0.81,0.1307
381,44,1,19,65,16,74,19,82,3,98,0.03,0.59,0.1285
381,83,1,19,49,16,45,19,50,1,68,0.02,0.64,0.1276
381,107,1,19,32,16,34,19,37,1,55,0.02,0.51,0.1554
381,166,1,19,24,16,27,19,28,2,45,0.05,0.52,0.1242
381,180,1,19,22,16,26,19,27,3,43,0.07,0.49,0.1588
381,181,1,19,25,16,26,19,26,3,42,0.08,0.40,0.1419
381,216,1,19,29,16,27,19,30,3,46,0.07,0.41,0.1451
381,367,1,19,10,16,9,19,10,1,28,0.04,0.45,0.1263
382,9,1,15,164,14,177,15,181,4,192,0.02,0.79,0.1128
382,49,1,15,59,14,45,15,64,1,78,0.01,0.55,0.0944
382,53,1,15,38,14,41,15,47,3,59,0.05,0.64,0.1731
382,105,1,15,48,14,50,15,51,1,65,0.02,0.70,0.1325
382,129,1,15,44,14,44,15,54,2,67,0.03,0.45,0.1051
382,326,1,15,13,14,14,15,15,1,29,0.04,0.41,0.1143
383,17,1,16,78,10,78,16,81,3,94,0.03,0.55,0.0910
383,39,1,16,80,10,84,16,87,3,100,0.03,0.67,0.1282
383,76,1,16,46,10,47,16,48,2,62,0.03,0.70,0.1949
383,78,1,16,67,10,69,16,69,1,84,0.01,0.57,0.0884
383,79,1,16,34,10,27,16,40,1,55,0.02,0.56,0.1244
385,3,1,11,201,11,215,11,221,1,231,0.00,0.76,0.1633
385,17,1,11,78,11,78,11,81,2,90,0.02,0.56,0.1691
385,25,1,11,138,11,133,11,166,2,175,0.01,0.85,0.2070
385,47,1,11,59,11,62,11,63,1,73,0.01,0.70,0.1871
385,78,1,11,67,11,69,11,69,3,77,0.04,0.50,0.1664
385,143,1,11,17,11,21,11,21,2,30,0.07,0.33,0.2007
385,254,1,11,34,11,35,11,36,1,46,0.02,0.72,0.2570
387,183,1,3,20,3,11,4,21,1,24,0.05,0.23,0.2667
387,324,1,3,5,3,7,4,8,2,10,0.25,0.08,0.3393
388,1,1,14,205,25,195,25,239,13,251,0.05,0.79,0.1139
388,22,1,14,65,25,62,25,74,3,96,0.03,0.52,0.1031
388,44,1,14,65,25,74,25,82,1,106,0.01,0.62,0.1117
388,56,1,14,55,25,58,25,61,2,84,0.02,0.58,0.0997
388,59,1,14,28,25,22,25,32,2,55,0.04,0.57,0.1729
388,73,1,14,24,25,17,25,26,2,49,0.04,0.45,0.1404
388,125,1,14,25,25,36,25,43,2,66,0.03,0.67,0.2001
388,210,1,14,28,25,31,25,34,1,58,0.02,0.70,0.3119
388,234,1,14,12,25,11,25,15,2,38,0.06,0.54,0.1317
388,248,1,14,28,25,34,25,35,2,58,0.04,0.59,0.1986
388,256,1,14,14,25,11,25,15,2,38,0.06,0.32,0.1650
388,276,1,14,23,25,25,25,27,1,51,0.02,0.59,0.2473
388,292,1,14,13,25,18,25,20,7,38,0.19,0.28,0.1992
388,303,1,14,16,25,23,25,26,2,49,0.04,0.66,0.2496
388,378,1,14,15,25,12,25,15,1,39,0.03,0.51,0.3507
388,438,1,14,11,25,7,25,11,1,35,0.03,0.56,0.1741
388,468,1,14,14,25,0,25,14,2,37,0.06,0.50,0.4166
388,7399,1,14,9,25,4,25,10,3,32,0.10,0.28,0.3094
389,54,1,7,34,8,27,8,41,2,47,0.04,0.44,0.1799
389,82,1,7,47,8,42,8,52,1,59,0.02,0.78,0.2709
389,143,1,7,17,8,21,8,21,2,27,0.08,0.25,0.1893
389,165,1,7,48,8,56,8,60,2,66,0.03,0.74,0.2343
389,197,1,7,18,8,22,8,22,1,29,0.04,0.65,0.2873
390,4,1,14,146,14,174,15,190,7,198,0.04,0.69,0.3404
390,6,1,14,195,14,212,15,234,9,240,0.04,0.69,0.3310
390,7,1,14,134,14,259,15,279,8,286,0.03,0.64,0.3210
390,11,1,14,128,14,128,15,132,6,141,0.04,0.66,0.3536
390,25,1,14,138,14,133,15,166,6,175,0.03,0.70,0.3658
390,40,1,14,71,14,0,15,71,3,83,0.04,0.73,0.4117
390,80,1,14,39,14,39,15,41,2,54,0.04,0.64,0.4099
390,94,1,14,101,14,122,15,133,6,142,0.04,0.73,0.3853
390,122,1,14,33,14,36,15,37,4,48,0.09,0.58,0.4957
390,173,1,14,28,14,35,15,36,5,46,0.11,0.52,0.5286
390,221,1,14,28,14,30,15,32,1,46,0.02,0.74,0.4706
390,252,1,14,19,14,20,15,20,2,33,0.06,0.63,0.4084
390,288,1,14,17,14,19,15,19,4,30,0.14,0.45,0.4970
391,13,1,10,97,12,93,12,104,3,113,0.03,0.73,0.1838
391,15,1,10,110,12,120,12,121,2,131,0.02,0.65,0.1540
391,42,1,10,78,12,98,12,109,3,118,0.03,0.79,0.2068
391,62,1,10,38,12,40,12,42,3,51,0.06,0.57,0.2362
391,189,1,10,27,12,46,12,47,2,57,0.04,0.75,0.2799
391,303,1,10,16,12,23,12,26,3,35,0.09,0.49,0.3058
391,380,1,10,9,12,6,12,9,1,20,0.06,0.53,0.3157
392,20,1,17,91,16,91,17,103,2,118,0.02,0.78,0.2057
392,31,1,17,71,16,74,17,78,5,90,0.06,0.68,0.2544
392,42,1,17,78,16,98,17,109,3,123,0.02,0.70,0.2070
392,176,1,17,198,16,202,17,229,6,240,0.03,0.75,0.1682
